date,ticker,close,ret_1d,fwd_ret_1d,fwd_ret_5d,vol_20d,vol_20d_ann
2022-04-13,JPM,115.043212890625,-0.032233564323525976,-0.009269415683220261,0.02560882247457119,0.014075921068806119,0.2234483197334129
2022-04-14,JPM,113.9768295288086,-0.009269415683220261,0.018553773833902776,0.005471053246528967,0.013580119193294245,0.21557770896042996
2022-04-18,JPM,116.0915298461914,0.018553773833902776,0.02070674115058746,-0.013155849671954822,0.014531130086519548,0.2306745388659553
2022-04-19,JPM,118.49540710449219,0.02070674115058746,0.00350843418796587,-0.061775509402546946,0.015536670654089606,0.24663700051581797
2022-04-20,JPM,118.91114044189453,0.00350843418796587,-0.007752060337018252,-0.07721558450090948,0.014574733096589772,0.23136671519231322
2022-04-21,JPM,117.98933410644531,-0.007752060337018252,-0.02872235274551771,-0.05530026385865772,0.014102235234926314,0.22386604417048536
2022-04-22,JPM,114.60040283203125,-0.02872235274551771,-0.0003154936613668502,-0.058749193790200605,0.015029328116959386,0.23858318741919127
2022-04-25,JPM,114.56424713134766,-0.0003154936613668502,-0.02958125460129135,-0.0498542071161312,0.01473641218581796,0.23393329116609649
2022-04-26,JPM,111.17529296875,-0.02958125460129135,-0.013005998915177397,8.138914386845997e-05,0.015716180149666255,0.24948662541544073
2022-04-27,JPM,109.7293472290039,-0.013005998915177397,0.01581295808883687,0.04677994596885293,0.0156526956558744,0.24847884031934833
2022-04-28,JPM,111.46449279785156,0.01581295808883687,-0.03226831388142015,0.004702504621189707,0.01646348008730959,0.26134964415411077
2022-04-29,JPM,107.86772155761719,-0.03226831388142015,0.00913170181882883,0.03652800967122394,0.016642230786902575,0.2641872235409219
2022-05-02,JPM,108.85273742675781,0.00913170181882883,0.021419801274865424,0.011706217733589153,0.016982411364433226,0.2695874227949245
2022-05-03,JPM,111.18434143066406,0.021419801274865424,0.033081445512755936,-0.03365029972235245,0.017894755122139738,0.28407043095348605
2022-05-04,JPM,114.86248016357422,0.033081445512755936,-0.025019702422841683,-0.070495650854137,0.019655955076449055,0.3120286134824507
2022-05-05,JPM,111.98865509033203,-0.025019702422841683,-0.0016139166623576617,-0.04744996739125329,0.020155713794765558,0.3199620371876618
2022-05-06,JPM,111.80791473388672,-0.0016139166623576617,-0.015034029262729898,-0.037423352360205886,0.020157216701122617,0.31998589508644937
2022-05-09,JPM,110.12699127197266,-0.015034029262729898,-0.024372192719351093,-0.029542005595596388,0.019702338741063627,0.3127649313312466
2022-05-10,JPM,107.44295501708984,-0.024372192719351093,-0.006308279135280537,0.027672694626757588,0.02020154157829969,0.3206895306978735
2022-05-11,JPM,106.76517486572266,-0.006308279135280537,-0.0008465101820969156,0.01650566227845296,0.020160599989809867,0.3200396031293294
2022-05-12,JPM,106.67479705810547,-0.0008465101820969156,0.008895172170032772,0.0022874280713189865,0.019138241529687787,0.30381016571185354
2022-05-13,JPM,107.62368774414062,0.008895172170032772,-0.006969364089566943,-0.014694694314346335,0.019285216032547934,0.30614331361366537
2022-05-16,JPM,106.87361907958984,-0.006969364089566943,0.03314730100836383,0.05361061879811446,0.018639366320256087,0.2958907672753843
2022-05-17,JPM,110.41619110107422,0.03314730100836383,-0.017106062952207624,0.034211780420910776,0.019684251057177245,0.3124777982511075
2022-05-18,JPM,108.52740478515625,-0.017106062952207624,-0.014822033245356137,0.05953874978699325,0.019845793046161457,0.3150421978259893
2022-05-19,JPM,106.91880798339844,-0.014822033245356137,-0.008198907640054709,0.09407479430303645,0.019971746854268148,0.3170416525435804
2022-05-20,JPM,106.04219055175781,-0.008198907640054709,0.061871499878913605,0.1187147829487849,0.019185618764354533,0.3045622559962585
2022-05-23,JPM,112.60317993164062,0.061871499878913605,0.014125228570476045,0.06123588364729504,0.02415772003194474,0.3834919166810947
2022-05-24,JPM,114.1937255859375,0.014125228570476045,0.006964175953392715,0.02809421684171154,0.023360771650081606,0.3708407533241036
2022-05-25,JPM,114.9889907836914,0.006964175953392715,0.017290194951020244,0.0374095738960023,0.023129437089149395,0.3671684310168179
2022-05-26,JPM,116.9771728515625,0.017290194951020244,0.01413774409695745,0.005562392189314869,0.0231761822496277,0.3679104874345463
2022-05-27,JPM,118.63096618652344,0.01413774409695745,0.007313174608748252,-0.011731537536533998,0.021775012824929937,0.34566761238003996
2022-05-31,JPM,119.49853515625,0.007313174608748252,-0.017545204876334597,-0.016334957382126647,0.02176059417696258,0.34543872343945947
2022-06-01,JPM,117.40190887451172,-0.017545204876334597,0.016088077913177568,-0.01470239704010301,0.021946992559325466,0.348397706026561
2022-06-02,JPM,119.29067993164062,0.016088077913177568,-0.013939346883036885,-0.05068174893455146,0.021028787380127794,0.33382165068642977
2022-06-03,JPM,117.62784576416016,-0.013939346883036885,-0.0033036668139647674,-0.08151518152784876,0.020413663866355736,0.3240568676282553
2022-06-06,JPM,117.23924255371094,-0.0033036668139647674,0.00262104323468626,-0.10591241549466901,0.020435741575393566,0.32440734039404817
2022-06-07,JPM,117.5465316772461,0.00262104323468626,-0.015914653146976376,-0.12308767039835444,0.020012246018043817,0.3176845568375194
2022-06-08,JPM,115.67581939697266,-0.015914653146976376,-0.021015625984171726,-0.09835929771417906,0.019475508437799664,0.30916411189774773
2022-06-09,JPM,113.24481964111328,-0.021015625984171726,-0.0459661562766851,-0.09480473414638668,0.020146360938207566,0.31981356519265874
2022-06-10,JPM,108.03939056396484,-0.0459661562766851,-0.029778392520439456,-0.054537767587304775,0.022947697386309425,0.36428340267444986
2022-06-13,JPM,104.82215118408203,-0.029778392520439456,-0.01663911906684279,-0.0013792602492319617,0.02384879125406579,0.37858782436650185
2022-06-14,JPM,103.0780029296875,-0.01663911906684279,0.011835930792323701,0.009819297975521613,0.024072082162657854,0.3821324576514394
2022-06-15,JPM,104.29802703857422,0.011835930792323701,-0.017156148278149153,-0.012910745148458136,0.022899219815909484,0.36351384510179263
2022-06-16,JPM,102.50867462158203,-0.017156148278149153,-0.003526640372664036,0.03429416619523473,0.022900892478495076,0.3635403977971654
2022-06-17,JPM,102.14716339111328,-0.003526640372664036,0.024772207887093556,0.02963805192061053,0.02272224075607316,0.36070438962423507
2022-06-21,JPM,104.67757415771484,0.024772207887093556,-0.005611685284701129,-8.629549545535742e-05,0.023436480218688983,0.3720425895920143
2022-06-22,JPM,104.09015655517578,-0.005611685284701129,-0.01093950476076,0.001041902969991515,0.018294962980744293,0.2904235337530942
2022-06-23,JPM,102.95146179199219,-0.01093950476076,0.029845737982077125,-0.011499138805877052,0.01785841555059306,0.28349355813910715
2022-06-24,JPM,106.02412414550781,0.029845737982077125,-0.008012495543936238,-0.027872615799010902,0.01933793697530045,0.30698023263411356
2022-06-27,JPM,105.17460632324219,-0.008012495543936238,-0.0048116687700927585,-0.023747871487074135,0.01869769811726954,0.29681675584593487
2022-06-28,JPM,104.66854095458984,-0.0048116687700927585,-0.004489721093525301,-0.025386477188944045,0.0181414333122897,0.2879863258234879
2022-06-29,JPM,104.1986083984375,-0.004489721093525301,-0.023330443594444694,0.003770816370761265,0.017872660080015722,0.2837196830334802
2022-06-30,JPM,101.76760864257812,-0.023330443594444694,0.01278742659430887,0.024523490870750564,0.018103189728651922,0.2873792277541911
2022-07-01,JPM,103.06895446777344,0.01278742659430887,-0.0038034845819823193,-0.0016806008592205046,0.017895842624137768,0.2840876945125085
2022-07-05,JPM,102.67693328857422,-0.0038034845819823193,-0.00648205823850978,0.0031077262112824133,0.017836238613924693,0.2831415101835128
2022-07-06,JPM,102.0113754272461,-0.00648205823850978,0.025292736018356354,0.0001788220406579999,0.017819269322398943,0.2828721310317003
2022-07-07,JPM,104.59152221679688,0.025292736018356354,-0.0031380798919251607,-0.05857741837126218,0.019122343439442774,0.30355779135319855
2022-07-08,JPM,104.2633056640625,-0.0031380798919251607,-0.013116493487487224,-0.012329503878237946,0.018974122395905867,0.3012048552316078
2022-07-11,JPM,102.89573669433594,-0.013116493487487224,0.0009746603147533506,-0.009480638404359865,0.0187036705249244,0.2969115648782333
2022-07-12,JPM,102.99602508544922,0.0009746603147533506,-0.009382961867481221,0.014074553913197008,0.01598967221063141,0.25382817728862667
2022-07-13,JPM,102.02961730957031,-0.009382961867481221,-0.03493883973844458,0.02350098622426633,0.01474459439401512,0.23406317969448673
2022-07-14,JPM,98.4648208618164,-0.03493883973844458,0.04583332332505363,0.06777764510888407,0.01624184322566089,0.2578312680503871
2022-07-15,JPM,102.97779083251953,0.04583332332505363,-0.010269898029302449,0.01602481347478668,0.019279032796704506,0.30604515778762914
2022-07-18,JPM,101.92021942138672,-0.010269898029302449,0.024778486411330514,0.030682346515843673,0.019025006011407834,0.302012607586164
2022-07-19,JPM,104.44564819335938,0.024778486411330514,-0.00017458126063740753,-0.009951277949437176,0.019795253445327905,0.31423990653499295
2022-07-20,JPM,104.42741394042969,-0.00017458126063740753,0.006809711919845141,0.006111338000848843,0.019008578657967914,0.30175183143475803
2022-07-21,JPM,105.13853454589844,0.006809711919845141,-0.004855915344904371,-0.004422338516759439,0.019016760852253956,0.3018817197423161
2022-07-22,JPM,104.62799072265625,-0.004855915344904371,0.004008298210561589,0.005228383088567767,0.018869345695087435,0.29954157667025144
2022-07-25,JPM,105.04737091064453,0.004008298210561589,-0.015622384252361288,-0.008765852633594196,0.017632706676230032,0.2799105408375178
2022-07-26,JPM,103.40628051757812,-0.015622384252361288,0.01604665246337733,-0.00872848589769204,0.017887788930816682,0.28395984609452946
2022-07-27,JPM,105.06560516357422,0.01604665246337733,-0.003731276358075575,-0.014144343261159098,0.018239828979341302,0.289548308614117
2022-07-28,JPM,104.67357635498047,-0.003731276358075575,0.004790603344442701,-0.0213395627843751,0.018230031031569418,0.2893927710151378
2022-07-29,JPM,105.1750259399414,0.004790603344442701,-0.00996895216213034,0.003467266079049347,0.0173688113274675,0.2757213320476839
2022-08-01,JPM,104.12654113769531,-0.00996895216213034,-0.015585275988392211,0.0012258139866474504,0.017355852860226686,0.2755156227575333
2022-08-02,JPM,102.50370025634766,-0.015585275988392211,0.010495434995625441,0.026238513058632895,0.017711363357536106,0.281159176943655
2022-08-03,JPM,103.57952117919922,0.010495434995625441,-0.011002495143217494,0.04207367577869636,0.01778782615891028,0.2823729862855554
2022-08-04,JPM,102.43988800048828,-0.011002495143217494,0.03025977282641157,0.06924159758385362,0.017003738281231345,0.269925977103402
2022-08-05,JPM,105.5396957397461,0.03025977282641157,-0.01218039167663476,0.05502765464695014,0.018358611544257025,0.2914339233752613
2022-08-08,JPM,104.25418090820312,-0.01218039167663476,0.009007447161335058,0.07092264184689356,0.018322509520687244,0.2908608215181103
2022-08-09,JPM,105.19324493408203,0.009007447161335058,0.02608767738121487,0.07150282396384244,0.018414025030117073,0.2923135851924506
2022-08-10,JPM,107.93749237060547,0.02608767738121487,0.014781676841902902,0.03547602442056719,0.019037104442656487,0.30220466422819164
2022-08-11,JPM,109.53298950195312,0.014781676841902902,0.016564034039001196,0.012485383139365869,0.016956164060696607,0.26917075976528604
2022-08-12,JPM,111.34729766845703,0.016564034039001196,0.002702042884199063,-0.02865796207108795,0.014352845873349163,0.2278443647215293
2022-08-15,JPM,111.64816284179688,0.002702042884199063,0.009554086156380981,-0.04728067914413803,0.013961245430684959,0.22162790041397554
2022-08-16,JPM,112.71485900878906,0.009554086156380981,-0.008412143095306357,-0.06559893140284778,0.013200950240428026,0.20955858843546524
2022-08-17,JPM,111.76668548583984,-0.008412143095306357,-0.0077494884973073885,-0.05538775668738616,0.013460701174049036,0.21368200667453346
2022-08-18,JPM,110.90055084228516,-0.0077494884973073885,-0.02474505118582837,-0.025402799416646582,0.013663727079357821,0.21690494300543825
2022-08-19,JPM,108.15631103515625,-0.02474505118582837,-0.01652191296663208,-0.0333811503510375,0.014913746801101573,0.236748390911399
2022-08-22,JPM,106.3693618774414,-0.01652191296663208,-0.009856947097789504,-0.019542326825081946,0.015448184870101444,0.2452323322418344
2022-08-23,JPM,105.32088470458984,-0.009856947097789504,0.00242397128091687,-0.009608595499810635,0.015178247627010734,0.24094721135295996
2022-08-24,JPM,105.57617950439453,0.00242397128091687,0.02374765691861458,-0.017875816740774986,0.014768888668473961,0.23444883934549177
2022-08-25,JPM,108.08336639404297,0.02374765691861458,-0.03272878664852363,-0.03407835965785411,0.015623127092285588,0.24800945392405993
2022-08-26,JPM,104.54592895507812,-0.03272878664852363,-0.002441720248435364,-0.008371716532472595,0.017387887495603296,0.27602415682881615
2022-08-29,JPM,104.29065704345703,-0.002441720248435364,0.00017491386900192474,-0.005682323201472439,0.017245193501740898,0.27375895990076127
2022-08-30,JPM,104.30889892578125,0.00017491386900192474,-0.005943690948550517,0.013023208934831443,0.016840293211018462,0.26733136705058536
2022-08-31,JPM,103.68891906738281,-0.005943690948550517,0.0068584328976388775,0.04282063473633535,0.01675381497654885,0.2659585676372262
2022-09-01,JPM,104.40006256103516,0.0068584328976388775,-0.0069862265395345124,0.04069512219629967,0.016601368276700217,0.26353855130127424
2022-09-02,JPM,103.67070007324219,-0.0069862265395345124,0.00026375581510196255,0.060416639989355536,0.015184265023765638,0.24104273456508088
2022-09-06,JPM,103.69804382324219,0.00026375581510196255,0.018990634870301504,0.0232986386755063,0.014945751027865951,0.23725644226092776
2022-09-07,JPM,105.6673355102539,0.018990634870301504,0.023295835698250222,0.001898263173311765,0.015427036701656767,0.2448966154754997
2022-09-08,JPM,108.12894439697266,0.023295835698250222,0.004806219742395923,-0.00615508276947252,0.015192628399858825,0.2411754990446617
2022-09-09,JPM,108.64863586425781,0.004806219742395923,0.011831713877751504,-0.017537996827985847,0.014848517230314839,0.2357129035768239
2022-09-12,JPM,109.93413543701172,0.011831713877751504,-0.03474870061232038,-0.020069556529757504,0.01460128299242968,0.23178818172267562
2022-09-13,JPM,106.11406707763672,-0.03474870061232038,-0.0023196467965140855,-0.004811273729322441,0.016448620695222425,0.26111375861753333
2022-09-14,JPM,105.867919921875,-0.0023196467965140855,0.015070494194426187,-0.03126073771720461,0.016206593472378107,0.25727169556461127
2022-09-15,JPM,107.4634017944336,0.015070494194426187,-0.006702238616137279,-0.05650287321456626,0.01663895743892806,0.264135260752751
2022-09-16,JPM,106.74315643310547,-0.006702238616137279,0.00922447575194374,-0.06781697913929052,0.016620983044162742,0.2638499260816554
2022-09-19,JPM,107.7278060913086,0.00922447575194374,-0.019718983556701652,-0.09622538765485988,0.0158689692998962,0.25191207798266463
2022-09-20,JPM,105.60352325439453,-0.019718983556701652,-0.028835331587637736,-0.08616087732220079,0.01605830475440419,0.2549176851446378
2022-09-21,JPM,102.55841064453125,-0.028835331587637736,-0.011378879699485256,-0.04000368680433508,0.017178306953056034,0.2726971688575079
2022-09-22,JPM,101.39141082763672,-0.011378879699485256,-0.018613537302735406,-0.04540957856063865,0.017302423872583805,0.27466746387290325
2022-09-23,JPM,99.50415802001953,-0.018613537302735406,-0.021531781924365778,-0.04251411704872998,0.01657815360485418,0.2631700298104387
2022-09-26,JPM,97.36165618896484,-0.021531781924365778,-0.00880249145331935,0.00880225636915477,0.015723782454242063,0.24960730825923208
2022-09-27,JPM,96.50463104248047,-0.00880249145331935,0.02021732058244674,0.06537555572333265,0.01576689910043169,0.25029176379834156
2022-09-28,JPM,98.45569610595703,0.02021732058244674,-0.016945962292281513,0.031370146809884814,0.016642336598537973,0.26418890324856037
